# EvNr,  EvT,   V(1),  T(1), ..., V(NC), T(NC) 
23986, 747.109, 0.090, -0.000, 0.352, -0.000, 0.249, -0.000
24014, 747.969, 0.102, 0.001, 0.129, 0.001, 0.117, -0.003
24023, 748.320, 0.267, 0.003, 0.173, -0.001, 0.153, -0.001
24025, 748.338, 0.088, -0.000, 0.137, -0.000, 0.081, -0.000
24041, 748.768, 0.109, 0.001, 0.093, 0.001, 0.078, -0.003
24077, 749.873, 0.096, 0.003, 0.099, -0.001, 0.095, -0.001
24078, 749.898, 0.099, 0.003, 0.097, -0.001, 0.076, -0.001
24091, 750.221, 0.129, -0.001, 0.121, 0.003, 0.114, -0.001
24100, 750.605, 0.088, -0.000, 0.087, -0.000, 0.103, -0.000
24108, 750.774, 0.118, 0.001, 0.126, 0.001, 0.070, -0.003
24110, 750.832, 0.131, 0.003, 0.108, -0.001, 0.130, -0.001
24125, 751.478, 0.096, 0.001, 0.108, 0.001, 0.070, -0.003
24135, 751.811, 0.149, -0.000, 0.166, -0.000, 0.166, -0.000
24141, 751.973, 0.131, -0.000, 0.107, -0.000, 0.080, -0.000
24162, 752.792, 0.096, -0.000, 0.122, -0.000, 0.109, -0.000
24163, 752.835, 0.115, 0.001, 0.112, 0.001, 0.100, -0.003
24176, 753.161, 0.115, -0.000, 0.301, -0.000, 0.083, -0.000
24177, 753.194, 0.269, -0.000, 0.122, -0.000, 0.116, -0.000
24181, 753.277, 0.190, -0.000, 0.169, -0.000, 0.156, -0.000
24188, 753.473, 0.087, 0.003, 0.160, -0.001, 0.128, -0.001
24190, 753.563, 0.090, 0.001, 0.112, 0.001, 0.164, -0.003
24222, 754.791, 0.123, 0.001, 0.101, 0.001, 0.103, -0.003
24226, 754.887, 0.153, -0.001, 0.149, -0.001, 0.080, 0.003
24232, 755.169, 0.090, -0.000, 0.110, -0.000, 0.078, -0.000
24244, 755.510, 0.173, 0.001, 0.102, 0.001, 0.083, -0.003
24251, 755.625, 0.189, -0.000, 0.138, -0.000, 0.089, -0.000
24261, 756.002, 0.084, 0.003, 0.091, -0.001, 0.073, -0.001
24279, 756.586, 0.170, -0.000, 0.083, -0.000, 0.072, -0.000
24285, 756.696, 0.239, -0.000, 0.124, -0.000, 0.098, -0.000
24305, 757.417, 0.066, -0.000, 0.110, -0.000, 0.073, -0.000
24315, 757.637, 0.118, 0.003, 0.083, -0.001, 0.075, -0.001
24341, 758.602, 0.124, 0.001, 0.351, 0.001, 0.081, -0.003
24370, 759.259, 0.113, 0.003, 0.146, -0.001, 0.153, -0.001
24378, 759.573, 0.138, 0.001, 0.165, 0.001, 0.239, -0.003
24383, 759.826, 0.127, 0.004, 0.105, -0.000, 0.084, -0.004
24392, 760.108, 0.080, -0.000, 0.091, -0.000, 0.076, -0.000
24431, 761.242, 0.087, 0.001, 0.096, 0.001, 0.095, -0.003
24438, 761.388, 0.093, 0.001, 0.104, 0.001, 0.097, -0.003
24445, 761.593, 0.107, 0.003, 0.101, -0.001, 0.075, -0.001
24459, 761.957, 0.099, -0.001, 0.088, 0.003, 0.073, -0.001
24484, 762.505, 0.091, -0.001, 0.097, 0.003, 0.069, -0.001
24502, 763.077, 0.110, -0.000, 0.091, -0.000, 0.073, -0.000
24504, 763.209, 0.102, 0.005, 0.112, -0.003, 0.080, -0.003
24523, 763.659, 0.113, -0.000, 0.113, -0.000, 0.098, -0.000
24526, 763.694, 0.301, -0.000, 0.358, 0.004, 0.241, -0.004
24533, 764.060, 0.127, 0.001, 0.323, 0.001, 0.348, -0.003
24566, 765.171, 0.095, -0.000, 0.118, -0.000, 0.111, -0.000
24581, 765.551, 0.116, -0.000, 0.147, -0.000, 0.105, -0.000
24595, 766.064, 0.112, 0.004, 0.112, -0.000, 0.119, -0.004
24597, 766.096, 0.129, 0.001, 0.165, 0.001, 0.062, -0.003
24637, 767.230, 0.140, -0.000, 0.135, -0.000, 0.084, -0.000
24639, 767.258, 0.074, 0.003, 0.118, -0.001, 0.075, -0.001
24640, 767.268, 0.237, -0.000, 0.251, -0.000, 0.235, -0.000
24649, 767.442, 0.118, -0.000, 0.132, -0.000, 0.106, -0.000
24666, 768.170, 0.080, -0.000, 0.101, -0.000, 0.073, -0.000
24677, 768.676, 0.156, -0.000, 0.129, -0.000, 0.209, -0.000
24692, 769.163, 0.118, -0.000, 0.104, -0.000, 0.084, -0.000
24711, 769.619, 0.082, -0.000, 0.090, -0.000, 0.095, -0.000
24720, 769.827, 0.106, -0.000, 0.127, -0.000, 0.156, -0.000
24722, 769.919, 0.115, -0.000, 0.143, -0.000, 0.083, -0.000
24726, 770.031, 0.121, 0.003, 0.097, -0.001, 0.081, -0.001
24737, 770.429, 0.148, 0.003, 0.165, -0.001, 0.163, -0.001
24738, 770.439, 0.102, 0.001, 0.112, 0.001, 0.106, -0.003
24758, 771.072, 0.153, 0.001, 0.146, 0.001, 0.117, -0.003
24759, 771.087, 0.110, -0.001, 0.112, 0.003, 0.238, -0.001
24774, 771.503, 0.099, -0.000, 0.083, -0.000, 0.069, -0.000
24786, 771.894, 0.109, -0.003, 0.101, 0.001, 0.083, 0.001
24797, 772.252, 0.174, -0.003, 0.144, 0.001, 0.092, 0.001
24801, 772.362, 0.232, -0.000, 0.324, -0.000, 0.199, -0.000
24803, 772.493, 0.204, -0.000, 0.157, -0.000, 0.134, -0.000
24813, 772.772, 0.164, 0.003, 0.187, -0.001, 0.184, -0.001
24816, 772.832, 0.248, 0.001, 0.143, 0.001, 0.076, -0.003
24817, 772.855, 0.123, -0.000, 0.154, -0.000, 0.147, -0.000
24836, 773.204, 0.085, 0.001, 0.085, 0.001, 0.080, -0.003
24839, 773.280, 0.082, 0.003, 0.152, -0.001, 0.080, -0.001
24845, 773.526, 0.165, -0.000, 0.157, -0.000, 0.120, -0.000
24863, 773.985, 0.129, 0.001, 0.137, 0.001, 0.139, -0.003
24874, 774.138, 0.131, 0.001, 0.119, 0.001, 0.095, -0.003
24895, 774.556, 0.120, 0.003, 0.112, -0.001, 0.123, -0.001
24903, 774.870, 0.287, 0.001, 0.223, -0.003, 0.158, 0.001
24904, 774.931, 0.118, 0.003, 0.143, -0.001, 0.106, -0.001
24905, 774.939, 0.142, -0.000, 0.151, -0.000, 0.131, -0.000
24917, 775.396, 0.198, -0.000, 0.133, -0.000, 0.136, -0.000
24926, 775.549, 0.090, -0.000, 0.169, -0.000, 0.086, -0.000
24949, 776.362, 0.091, -0.000, 0.115, -0.000, 0.087, -0.000
24969, 777.024, 0.101, -0.000, 0.094, -0.000, 0.084, -0.000
24970, 777.070, 0.187, -0.000, 0.171, -0.000, 0.167, -0.000
24978, 777.462, 0.131, 0.001, 0.119, 0.001, 0.136, -0.003
24988, 777.708, 0.090, 0.003, 0.196, -0.001, 0.195, -0.001
24992, 777.801, 0.164, -0.000, 0.177, -0.000, 0.161, -0.000
24993, 777.851, 0.126, 0.001, 0.132, 0.001, 0.297, -0.003
24996, 777.921, 0.121, -0.000, 0.108, -0.000, 0.134, -0.000
25003, 778.213, 0.027, 0.004, 0.000, 0.000, 0.028, -0.004
25013, 778.548, 0.214, -0.003, 0.146, 0.001, 0.192, 0.001
25022, 778.701, 0.093, -0.001, 0.087, 0.003, 0.070, -0.001
25023, 778.765, 0.112, -0.001, 0.107, 0.003, 0.141, -0.001
25057, 780.127, 0.131, 0.004, 0.169, -0.000, 0.175, -0.004
25083, 780.880, 0.101, -0.000, 0.119, -0.000, 0.112, -0.000
25103, 781.513, 0.115, 0.001, 0.188, 0.001, 0.061, -0.003
25109, 781.714, 0.098, 0.001, 0.105, 0.001, 0.112, -0.003
25147, 782.953, 0.093, -0.000, 0.118, -0.000, 0.092, -0.000
25171, 783.644, 0.091, 0.003, 0.096, -0.001, 0.091, -0.001
25192, 784.238, 0.071, 0.001, 0.146, 0.001, 0.163, -0.003
25211, 784.789, 0.192, 0.001, 0.133, 0.001, 0.116, -0.003
25219, 784.982, 0.240, -0.000, 0.210, -0.000, 0.050, -0.000
25231, 785.508, 0.102, -0.000, 0.107, -0.000, 0.092, -0.000
25269, 786.809, 0.032, -0.001, 0.091, 0.003, 0.097, -0.001
25279, 786.971, 0.112, 0.003, 0.183, 0.003, 0.159, -0.005
25287, 787.138, 0.073, 0.003, 0.118, -0.001, 0.067, -0.001
25288, 787.149, 0.055, 0.001, 0.187, 0.001, 0.072, -0.003
25292, 787.292, 0.145, 0.001, 0.138, 0.001, 0.128, -0.003
25304, 787.529, 0.137, 0.001, 0.122, 0.001, 0.094, -0.003
25312, 787.725, 0.148, 0.001, 0.248, 0.001, 0.144, -0.003
25323, 788.093, 0.113, 0.004, 0.144, -0.000, 0.266, -0.004
25336, 788.522, 0.120, 0.001, 0.163, 0.001, 0.123, -0.003
25344, 788.629, 0.055, -0.001, 0.102, 0.003, 0.127, -0.001
25357, 788.982, 0.123, 0.001, 0.129, 0.001, 0.111, -0.003
25384, 789.696, 0.115, -0.001, 0.091, 0.003, 0.100, -0.001
25388, 789.790, 0.106, -0.000, 0.088, 0.004, 0.103, -0.004
25419, 790.511, 0.157, -0.000, 0.266, -0.000, 0.260, -0.000
25433, 790.859, 0.096, -0.001, 0.099, -0.001, 0.117, 0.003
25436, 790.945, 0.071, -0.000, 0.096, -0.000, 0.072, -0.000
25459, 791.738, 0.062, 0.004, 0.155, -0.000, 0.191, -0.004
25460, 791.804, 0.068, -0.000, 0.071, -0.000, 0.098, -0.000
25463, 791.921, 0.112, -0.000, 0.130, -0.000, 0.148, -0.000
25466, 791.993, 0.079, 0.004, 0.097, -0.000, 0.092, -0.004
25475, 792.276, 0.159, 0.001, 0.154, 0.001, 0.087, -0.003
25491, 793.116, 0.082, 0.005, 0.130, -0.003, 0.128, -0.003
25496, 793.279, 0.148, -0.000, 0.151, -0.000, 0.123, -0.000
25503, 793.477, 0.098, 0.001, 0.113, 0.001, 0.083, -0.003
25512, 793.705, 0.204, 0.001, 0.119, 0.001, 0.081, -0.003
25513, 793.781, 0.088, 0.003, 0.102, -0.001, 0.086, -0.001
25516, 793.874, 0.112, 0.001, 0.132, 0.001, 0.131, -0.003
25527, 794.189, 0.084, -0.000, 0.097, -0.000, 0.084, -0.000
25541, 794.594, 0.273, -0.000, 0.358, 0.004, 0.111, -0.004
25545, 794.750, 0.087, -0.000, 0.110, -0.000, 0.086, -0.000
25558, 795.393, 0.087, -0.001, 0.091, 0.003, 0.086, -0.001
25563, 795.535, 0.080, 0.001, 0.094, 0.001, 0.083, -0.003
25578, 795.937, 0.088, -0.001, 0.202, 0.003, 0.103, -0.001
25579, 795.978, 0.091, 0.001, 0.094, 0.001, 0.076, -0.003
25589, 796.345, 0.196, -0.000, 0.201, -0.000, 0.256, -0.000
25599, 796.549, 0.080, 0.001, 0.076, 0.001, 0.075, -0.003
25617, 797.067, 0.099, 0.003, 0.107, -0.001, 0.094, -0.001
25625, 797.255, 0.082, 0.001, 0.083, 0.001, 0.067, -0.003
25631, 797.545, 0.123, -0.000, 0.151, -0.000, 0.141, -0.000
25637, 797.775, 0.066, -0.000, 0.110, -0.000, 0.097, -0.000
25646, 798.086, 0.091, 0.001, 0.099, 0.001, 0.199, -0.003
25658, 798.607, 0.173, 0.001, 0.174, 0.001, 0.144, -0.003
25659, 798.725, 0.085, 0.001, 0.173, 0.001, 0.083, -0.003
25667, 798.936, 0.287, 0.001, 0.266, 0.001, 0.249, -0.003
25684, 799.445, 0.134, 0.001, 0.138, 0.001, 0.117, -0.003
25695, 799.846, 0.090, 0.003, 0.146, -0.001, 0.078, -0.001
25719, 800.700, 0.140, -0.000, 0.132, -0.000, 0.120, -0.000
25724, 800.915, 0.101, -0.000, 0.138, -0.000, 0.097, -0.000
25730, 801.103, 0.107, 0.004, 0.132, -0.000, 0.161, -0.004
25752, 801.866, 0.091, -0.000, 0.079, -0.000, 0.095, -0.000
25755, 801.926, 0.087, 0.001, 0.190, 0.001, 0.186, -0.003
25757, 801.991, 0.138, -0.001, 0.166, 0.003, 0.101, -0.001
25761, 802.154, 0.109, 0.003, 0.093, -0.001, 0.075, -0.001
25767, 802.236, 0.102, -0.001, 0.090, 0.003, 0.070, -0.001
25780, 802.540, 0.203, -0.000, 0.105, -0.000, 0.091, -0.000
25791, 802.812, 0.162, 0.003, 0.085, -0.001, 0.230, -0.001
25795, 802.891, 0.101, 0.001, 0.091, 0.001, 0.197, -0.003
25796, 802.899, 0.087, -0.001, 0.083, 0.003, 0.083, -0.001
25810, 803.314, 0.104, 0.003, 0.096, -0.001, 0.083, -0.001
25849, 804.609, 0.159, -0.000, 0.129, -0.000, 0.094, -0.000
25850, 804.625, 0.145, 0.001, 0.179, 0.001, 0.095, -0.003
25862, 804.928, 0.074, 0.001, 0.076, -0.003, 0.069, 0.001
25893, 805.899, 0.138, -0.000, 0.208, -0.000, 0.119, -0.000
25897, 806.106, 0.102, 0.004, 0.108, -0.000, 0.117, -0.004
25898, 806.122, 0.153, -0.000, 0.155, -0.000, 0.122, -0.000
25907, 806.619, 0.110, 0.004, 0.090, -0.000, 0.083, -0.004
25927, 807.208, 0.118, 0.001, 0.099, 0.001, 0.095, -0.003
25930, 807.309, 0.129, 0.001, 0.104, 0.001, 0.131, -0.003
25932, 807.383, 0.115, 0.004, 0.118, -0.000, 0.141, -0.004
25934, 807.428, 0.176, -0.000, 0.118, -0.000, 0.075, -0.000
25935, 807.471, 0.106, 0.001, 0.101, 0.001, 0.112, -0.003
25946, 807.865, 0.099, 0.001, 0.077, 0.001, 0.065, -0.003
25975, 808.765, 0.178, -0.000, 0.358, -0.000, 0.203, -0.000
25989, 809.178, 0.120, -0.000, 0.101, -0.000, 0.127, -0.000
26015, 809.964, 0.090, 0.001, 0.105, 0.001, 0.084, -0.003
26025, 810.228, 0.129, -0.000, 0.246, -0.000, 0.164, -0.000
26030, 810.438, 0.079, 0.004, 0.107, -0.000, 0.163, -0.004
26045, 810.856, 0.104, -0.001, 0.143, 0.003, 0.070, -0.001
26048, 810.980, 0.116, -0.000, 0.276, -0.000, 0.230, -0.000
26049, 811.039, 0.044, 0.004, 0.000, 0.000, 0.051, -0.004
26052, 811.097, 0.204, -0.000, 0.202, -0.000, 0.184, -0.000
26053, 811.135, 0.154, -0.000, 0.115, -0.000, 0.120, -0.000
26054, 811.144, 0.113, -0.000, 0.090, -0.000, 0.075, -0.000
26064, 811.478, 0.178, 0.003, 0.171, -0.001, 0.142, -0.001
26074, 811.891, 0.148, 0.001, 0.140, 0.001, 0.134, -0.003
26075, 811.963, 0.104, -0.000, 0.116, -0.000, 0.067, -0.000
26103, 812.913, 0.160, 0.003, 0.146, -0.001, 0.026, -0.001
26106, 812.976, 0.132, 0.001, 0.135, 0.001, 0.114, -0.003
26131, 813.558, 0.153, 0.003, 0.119, 0.003, 0.106, -0.005
26132, 813.587, 0.082, -0.001, 0.135, 0.003, 0.103, -0.001
26144, 813.861, 0.087, 0.003, 0.077, -0.001, 0.076, -0.001
26156, 814.506, 0.079, 0.003, 0.079, -0.001, 0.070, -0.001
26162, 814.682, 0.129, -0.000, 0.121, -0.000, 0.231, -0.000
26165, 814.770, 0.338, 0.001, 0.097, 0.001, 0.103, -0.003
26198, 815.898, 0.107, 0.003, 0.107, -0.001, 0.100, -0.001
26199, 815.921, 0.190, 0.001, 0.210, 0.001, 0.216, -0.003
26213, 816.329, 0.135, -0.000, 0.093, -0.000, 0.161, -0.000
26239, 817.255, 0.082, -0.000, 0.105, -0.000, 0.101, -0.000
26248, 817.479, 0.076, -0.000, 0.110, -0.000, 0.075, -0.000
26267, 817.935, 0.132, 0.001, 0.116, 0.001, 0.142, -0.003
26271, 818.085, 0.127, 0.001, 0.147, 0.001, 0.137, -0.003
26276, 818.302, 0.099, 0.003, 0.152, -0.001, 0.098, -0.001
26288, 818.669, 0.116, -0.000, 0.143, -0.000, 0.142, -0.000
26304, 819.287, 0.101, 0.004, 0.083, -0.000, 0.098, -0.004
26306, 819.325, 0.090, 0.001, 0.105, 0.001, 0.152, -0.003
26313, 819.623, 0.262, 0.001, 0.101, 0.001, 0.098, -0.003
26362, 821.215, 0.099, 0.001, 0.127, 0.001, 0.100, -0.003
26364, 821.232, 0.107, 0.001, 0.127, 0.001, 0.098, -0.003
26371, 821.375, 0.132, 0.004, 0.163, -0.000, 0.233, -0.004
26384, 821.759, 0.101, 0.001, 0.118, 0.001, 0.084, -0.003
26412, 822.785, 0.088, -0.001, 0.087, 0.003, 0.103, -0.001
26418, 822.980, 0.084, 0.001, 0.093, 0.001, 0.084, -0.003
26427, 823.292, 0.171, -0.000, 0.130, -0.000, 0.241, -0.000
26440, 823.781, 0.185, -0.000, 0.315, -0.000, 0.123, -0.000
26459, 824.262, 0.099, 0.003, 0.126, -0.001, 0.084, -0.001
26468, 824.641, 0.187, 0.001, 0.104, 0.001, 0.186, -0.003
26478, 824.916, 0.038, -0.000, 0.141, -0.000, 0.080, -0.000
26499, 825.511, 0.096, 0.005, 0.149, -0.003, 0.105, -0.003
26508, 825.764, 0.084, -0.000, 0.133, -0.000, 0.067, -0.000
26515, 825.981, 0.082, 0.001, 0.087, 0.001, 0.070, -0.003
26525, 826.289, 0.099, 0.001, 0.147, 0.001, 0.100, -0.003
26531, 826.410, 0.032, 0.003, 0.277, -0.001, 0.269, -0.001
26540, 826.630, 0.118, 0.001, 0.122, -0.003, 0.091, 0.001
26549, 826.867, 0.090, 0.001, 0.162, 0.001, 0.152, -0.003
26551, 826.915, 0.085, 0.005, 0.110, -0.003, 0.081, -0.003
26553, 826.934, 0.223, -0.001, 0.166, 0.003, 0.042, -0.001
26554, 826.963, 0.134, 0.003, 0.143, -0.001, 0.164, -0.001
26562, 827.273, 0.151, -0.000, 0.230, -0.000, 0.067, -0.000
26569, 827.457, 0.107, -0.000, 0.119, -0.000, 0.033, -0.000
26571, 827.509, 0.248, -0.001, 0.251, 0.003, 0.166, -0.001
26577, 827.677, 0.189, 0.003, 0.126, -0.001, 0.112, -0.001
26588, 828.039, 0.110, 0.001, 0.171, 0.001, 0.111, -0.003
26605, 828.709, 0.035, -0.000, 0.171, -0.000, 0.148, -0.000
26627, 829.341, 0.088, -0.000, 0.152, -0.000, 0.095, -0.000
26632, 829.633, 0.154, 0.003, 0.146, -0.001, 0.200, -0.001
26640, 829.904, 0.098, -0.000, 0.088, -0.000, 0.208, -0.000
26654, 830.297, 0.110, -0.000, 0.215, -0.000, 0.114, -0.000
26661, 830.422, 0.116, 0.001, 0.121, 0.001, 0.112, -0.003
26666, 830.522, 0.082, 0.003, 0.094, -0.001, 0.084, -0.001
26697, 831.623, 0.135, -0.000, 0.104, -0.000, 0.108, -0.000
26758, 833.672, 0.140, 0.003, 0.105, -0.001, 0.042, -0.001
26773, 834.003, 0.087, 0.001, 0.091, 0.001, 0.092, -0.003
26787, 834.316, 0.101, 0.003, 0.171, -0.001, 0.092, -0.001
26803, 834.750, 0.088, 0.003, 0.190, -0.001, 0.106, -0.001
26805, 834.859, 0.101, 0.001, 0.118, 0.001, 0.092, -0.003
26807, 834.886, 0.109, 0.001, 0.127, 0.001, 0.072, -0.003
26808, 834.894, 0.102, 0.001, 0.112, 0.001, 0.106, -0.003
26809, 834.967, 0.102, 0.001, 0.096, 0.001, 0.255, -0.003
26813, 835.052, 0.181, -0.001, 0.193, -0.001, 0.125, 0.003
26822, 835.488, 0.104, -0.000, 0.104, -0.000, 0.080, -0.000
26823, 835.532, 0.149, 0.001, 0.204, 0.001, 0.137, -0.003
26855, 836.430, 0.076, 0.001, 0.094, 0.001, 0.067, -0.003
26880, 837.238, 0.084, 0.003, 0.107, 0.003, 0.080, -0.005
26882, 837.354, 0.054, 0.002, 0.000, 0.000, 0.053, -0.002
26892, 837.747, 0.090, -0.001, 0.154, 0.003, 0.078, -0.001
26907, 838.168, 0.087, -0.000, 0.083, -0.000, 0.100, -0.000
26911, 838.254, 0.073, -0.000, 0.085, -0.000, 0.141, -0.000
26918, 838.342, 0.165, 0.003, 0.101, -0.001, 0.108, -0.001
26934, 838.950, 0.112, 0.003, 0.102, -0.001, 0.070, -0.001
26937, 839.092, 0.137, -0.003, 0.126, 0.001, 0.103, 0.001
26943, 839.410, 0.124, 0.001, 0.147, 0.001, 0.128, -0.003
26944, 839.416, 0.116, 0.003, 0.108, -0.001, 0.092, -0.001
26948, 839.479, 0.116, 0.001, 0.137, 0.001, 0.131, -0.003
26951, 839.652, 0.113, 0.003, 0.221, -0.001, 0.177, -0.001
26962, 839.920, 0.124, -0.001, 0.162, 0.003, 0.086, -0.001
26964, 840.002, 0.138, 0.001, 0.115, 0.001, 0.075, -0.003
26969, 840.198, 0.107, 0.001, 0.107, 0.001, 0.098, -0.003
26971, 840.211, 0.116, 0.003, 0.151, -0.001, 0.158, -0.001
26975, 840.258, 0.124, -0.000, 0.249, -0.000, 0.235, -0.000
26985, 840.607, 0.153, -0.000, 0.107, -0.000, 0.095, -0.000
26996, 840.947, 0.140, 0.001, 0.152, 0.001, 0.083, -0.003
27000, 841.050, 0.162, -0.000, 0.248, -0.000, 0.231, -0.000
27015, 841.409, 0.101, 0.003, 0.144, -0.001, 0.075, -0.001
27023, 841.604, 0.204, 0.001, 0.210, 0.001, 0.348, -0.003
27025, 841.760, 0.154, 0.001, 0.212, 0.001, 0.144, -0.003
27038, 842.196, 0.153, -0.000, 0.182, -0.000, 0.200, -0.000
27065, 842.863, 0.104, -0.000, 0.133, -0.000, 0.123, -0.000
27069, 842.968, 0.176, 0.001, 0.163, 0.001, 0.133, -0.003
27073, 843.043, 0.091, 0.003, 0.101, -0.001, 0.112, -0.001
27074, 843.058, 0.137, -0.000, 0.155, -0.000, 0.103, -0.000
27086, 843.466, 0.102, 0.001, 0.080, 0.001, 0.064, -0.003
27099, 843.746, 0.096, 0.001, 0.101, 0.001, 0.073, -0.003
27103, 843.809, 0.135, 0.001, 0.112, 0.001, 0.098, -0.003
27123, 844.334, 0.109, 0.003, 0.113, -0.001, 0.109, -0.001
27138, 844.972, 0.218, 0.001, 0.237, 0.001, 0.073, -0.003
27140, 845.029, 0.096, 0.001, 0.102, 0.001, 0.087, -0.003
27141, 845.062, 0.124, -0.001, 0.110, 0.003, 0.091, -0.001
27174, 846.087, 0.179, 0.004, 0.166, -0.004, 0.120, -0.000
27176, 846.134, 0.077, -0.000, 0.093, -0.000, 0.076, -0.000
27181, 846.245, 0.096, 0.001, 0.112, 0.001, 0.097, -0.003
27185, 846.324, 0.131, 0.001, 0.268, 0.001, 0.186, -0.003
27211, 847.198, 0.082, -0.000, 0.093, -0.000, 0.097, -0.000
27240, 848.043, 0.145, 0.001, 0.177, 0.001, 0.084, -0.003
27243, 848.158, 0.087, 0.001, 0.085, 0.001, 0.040, -0.003
27272, 849.157, 0.101, -0.000, 0.126, -0.000, 0.076, -0.000
27277, 849.359, 0.088, 0.003, 0.101, -0.001, 0.098, -0.001
27282, 849.537, 0.085, 0.003, 0.085, -0.001, 0.098, -0.001
27289, 849.734, 0.080, 0.001, 0.124, 0.001, 0.078, -0.003
27306, 850.278, 0.113, -0.000, 0.133, -0.000, 0.152, -0.000
27313, 850.487, 0.109, -0.000, 0.099, -0.000, 0.073, -0.000
27317, 850.694, 0.107, 0.001, 0.110, 0.001, 0.039, -0.003
27324, 850.915, 0.237, 0.003, 0.157, -0.001, 0.120, -0.001
27326, 850.951, 0.159, 0.003, 0.163, -0.001, 0.142, -0.001
27377, 852.572, 0.088, 0.001, 0.091, 0.001, 0.075, -0.003
27379, 852.607, 0.102, 0.003, 0.093, -0.001, 0.076, -0.001
27386, 852.777, 0.164, 0.001, 0.241, 0.001, 0.134, -0.003
27395, 852.995, 0.112, -0.000, 0.127, -0.000, 0.153, -0.000
27408, 853.342, 0.135, 0.003, 0.315, -0.001, 0.083, -0.001
27413, 853.406, 0.073, 0.003, 0.115, 0.003, 0.080, -0.005
27426, 853.970, 0.314, 0.001, 0.138, -0.003, 0.069, 0.001
27428, 854.022, 0.107, -0.000, 0.108, -0.000, 0.091, -0.000
27433, 854.140, 0.076, -0.000, 0.113, -0.000, 0.062, -0.000
27440, 854.382, 0.153, -0.000, 0.140, -0.000, 0.150, -0.000
27447, 854.696, 0.073, -0.000, 0.108, -0.000, 0.095, -0.000
27469, 855.109, 0.159, 0.001, 0.176, 0.001, 0.278, -0.003
27481, 855.652, 0.084, 0.004, 0.101, -0.000, 0.097, -0.004
27482, 855.659, 0.181, -0.001, 0.094, 0.003, 0.095, -0.001
27484, 855.685, 0.135, 0.001, 0.138, 0.001, 0.114, -0.003
27496, 855.901, 0.091, 0.004, 0.112, -0.000, 0.097, -0.004
27506, 856.170, 0.178, -0.000, 0.129, -0.000, 0.103, -0.000
27512, 856.352, 0.138, -0.000, 0.118, -0.000, 0.116, -0.000
27518, 856.452, 0.338, 0.003, 0.121, -0.001, 0.111, -0.001
27529, 856.758, 0.129, -0.000, 0.129, -0.000, 0.123, -0.000
27544, 857.206, 0.126, -0.001, 0.126, 0.003, 0.122, -0.001
27642, 860.124, 0.087, 0.001, 0.099, 0.001, 0.078, -0.003
27646, 860.313, 0.079, 0.001, 0.091, 0.001, 0.070, -0.003
27648, 860.443, 0.143, -0.000, 0.143, -0.000, 0.122, -0.000
27655, 860.640, 0.146, 0.003, 0.108, -0.001, 0.139, -0.001
27656, 860.706, 0.182, 0.003, 0.208, -0.001, 0.191, -0.001
27669, 861.286, 0.096, 0.003, 0.169, -0.001, 0.076, -0.001
27674, 861.450, 0.138, 0.001, 0.097, 0.001, 0.181, -0.003
27678, 861.601, 0.102, 0.001, 0.113, 0.001, 0.092, -0.003
27682, 861.671, 0.110, 0.001, 0.085, -0.003, 0.086, 0.001
27689, 861.847, 0.104, -0.000, 0.229, -0.000, 0.131, -0.000
27706, 862.404, 0.142, 0.001, 0.194, 0.001, 0.249, -0.003
27710, 862.562, 0.090, 0.003, 0.105, -0.001, 0.120, -0.001
27723, 863.106, 0.095, 0.001, 0.082, 0.001, 0.073, -0.003
27726, 863.194, 0.079, -0.000, 0.127, -0.000, 0.033, -0.000
27732, 863.386, 0.338, -0.001, 0.173, 0.003, 0.086, -0.001
27733, 863.396, 0.113, -0.003, 0.155, 0.001, 0.075, 0.001
27747, 863.783, 0.115, 0.003, 0.174, -0.001, 0.200, -0.001
27751, 863.885, 0.082, -0.000, 0.168, -0.000, 0.092, -0.000
27760, 864.138, 0.160, -0.000, 0.173, -0.000, 0.172, -0.000
27763, 864.210, 0.098, -0.001, 0.182, 0.003, 0.064, -0.001
27766, 864.301, 0.095, -0.000, 0.091, -0.000, 0.078, -0.000
27777, 864.618, 0.090, -0.000, 0.091, -0.000, 0.086, -0.000
27789, 864.954, 0.098, -0.001, 0.076, 0.003, 0.089, -0.001
27790, 864.978, 0.206, -0.001, 0.177, -0.001, 0.158, 0.003
27800, 865.309, 0.104, -0.000, 0.112, -0.000, 0.087, -0.000
27805, 865.413, 0.129, 0.001, 0.162, 0.001, 0.112, -0.003
27861, 867.151, 0.203, 0.001, 0.201, 0.001, 0.164, -0.003
27865, 867.245, 0.091, -0.001, 0.102, 0.003, 0.091, -0.001
27908, 868.444, 0.138, -0.000, 0.133, -0.000, 0.053, -0.000
27911, 868.471, 0.110, 0.003, 0.126, -0.001, 0.144, -0.001
27914, 868.573, 0.126, -0.001, 0.080, 0.003, 0.112, -0.001
27915, 868.591, 0.134, 0.003, 0.118, -0.001, 0.267, -0.001
27916, 868.596, 0.084, 0.003, 0.116, -0.001, 0.076, -0.001
27923, 869.017, 0.185, 0.003, 0.113, -0.001, 0.101, -0.001
27934, 869.378, 0.132, 0.001, 0.140, 0.001, 0.122, -0.003
27936, 869.441, 0.143, -0.000, 0.116, -0.000, 0.086, -0.000
27944, 869.772, 0.099, 0.001, 0.112, 0.001, 0.155, -0.003
