# EvNr,  EvT,   V(1),  T(1), ..., V(NC), T(NC) 
888, 221.240, 0.287, 0.000
889, 222.717, 0.259, 0.000
890, 222.849, 0.189, 0.000
891, 222.860, 0.127, 0.000
892, 223.135, 0.201, 0.000
893, 223.420, 0.056, 0.000
894, 223.782, 0.295, 0.000
895, 223.905, 0.072, 0.000
896, 223.967, 0.310, 0.000
898, 224.853, 0.334, 0.000
899, 224.887, 0.334, 0.000
901, 225.006, 0.217, 0.000
902, 225.016, 0.256, 0.000
903, 225.724, 0.267, 0.000
904, 225.740, 0.193, 0.000
905, 225.920, 0.365, 0.000
906, 226.227, 0.092, 0.000
907, 226.267, 0.275, 0.000
909, 227.279, 0.228, 0.000
910, 227.314, 0.064, 0.000
911, 227.374, 0.623, 0.000
912, 227.453, 0.388, 0.000
913, 227.564, 0.213, 0.000
914, 227.846, 0.248, 0.000
915, 228.323, 0.197, 0.000
916, 228.583, 0.111, 0.000
917, 228.588, 0.115, 0.000
918, 228.611, 0.099, 0.000
919, 228.629, 0.127, 0.000
921, 229.403, 0.181, 0.000
922, 229.430, 0.076, 0.000
924, 229.724, 0.306, 0.000
925, 229.809, 0.302, 0.000
926, 230.056, 0.299, 0.000
927, 230.171, 0.088, 0.000
928, 230.201, 0.306, 0.000
929, 230.762, 0.111, 0.000
930, 230.824, 0.287, 0.000
931, 231.019, 0.306, 0.000
932, 231.049, 0.092, 0.000
933, 231.724, 0.287, 0.000
934, 231.761, 0.388, 0.000
935, 232.121, 0.365, 0.000
936, 232.361, 0.322, 0.000
937, 232.467, 0.306, 0.000
938, 232.497, 0.092, 0.000
939, 232.684, 0.224, 0.000
940, 232.772, 0.166, 0.000
941, 232.790, 0.295, 0.000
942, 233.070, 0.357, 0.000
943, 233.152, 0.076, 0.000
944, 233.207, 0.174, 0.000
945, 233.262, 0.256, 0.000
947, 234.366, 0.295, 0.000
948, 234.608, 0.107, 0.000
949, 234.688, 0.256, 0.000
950, 234.703, 0.217, 0.000
951, 234.762, 0.119, 0.000
952, 234.882, 0.486, 0.000
953, 234.912, 0.330, 0.000
954, 235.112, 0.423, 0.000
955, 236.198, 0.205, 0.000
956, 236.211, 0.267, 0.000
957, 236.577, 0.318, 0.000
958, 237.809, 0.267, 0.000
961, 238.362, 0.217, 0.000
962, 238.688, 0.267, 0.000
964, 239.196, 0.416, 0.000
965, 239.445, 0.103, 0.000
966, 239.518, 0.158, 0.000
967, 239.618, 0.291, 0.000
968, 239.636, 0.064, 0.000
969, 239.670, 0.166, 0.000
970, 239.877, 0.096, 0.000
971, 240.576, 0.064, 0.000
972, 240.646, 0.291, 0.000
973, 240.796, 0.314, 0.000
974, 241.163, 0.326, 0.000
975, 241.478, 0.123, 0.000
976, 241.515, 0.138, 0.000
977, 242.056, 0.119, 0.000
978, 242.459, 0.080, 0.000
979, 242.523, 0.263, 0.000
980, 242.608, 0.380, 0.000
981, 242.686, 0.220, 0.000
982, 242.746, 0.107, 0.000
983, 242.802, 0.217, 0.000
984, 243.778, 0.193, 0.000
985, 243.860, 0.228, 0.000
986, 244.156, 0.267, 0.000
987, 245.105, 0.263, 0.000
988, 245.271, 0.310, 0.000
989, 245.432, 0.166, 0.000
990, 245.867, 0.080, 0.000
992, 246.198, 0.064, 0.000
993, 246.221, 0.084, 0.000
994, 246.307, 0.107, 0.000
995, 246.445, 0.174, 0.000
996, 246.524, 0.213, 0.000
997, 246.692, 0.107, 0.000
998, 246.934, 0.135, 0.000
999, 247.010, 0.302, 0.000
1000, 247.479, 0.135, 0.000
1001, 247.504, 0.299, 0.000
1002, 247.574, 0.580, 0.000
1003, 248.094, 0.217, 0.000
1004, 248.245, 0.365, 0.000
1005, 248.475, 0.283, 0.000
1006, 248.594, 0.373, 0.000
1007, 248.659, 0.146, 0.000
1008, 249.157, 0.236, 0.000
1009, 249.505, 0.400, 0.000
1010, 249.709, 0.115, 0.000
1011, 249.943, 0.103, 0.000
1012, 250.271, 0.275, 0.000
1013, 250.321, 0.084, 0.000
1014, 250.511, 0.330, 0.000
1016, 250.867, 0.306, 0.000
1017, 250.951, 0.064, 0.000
1018, 251.450, 0.263, 0.000
1020, 251.942, 0.092, 0.000
1021, 252.010, 0.099, 0.000
1022, 252.112, 0.318, 0.000
1023, 252.216, 0.314, 0.000
1024, 252.261, 0.193, 0.000
1025, 252.434, 0.232, 0.000
1026, 252.671, 0.334, 0.000
1027, 252.780, 0.060, 0.000
1028, 252.795, 0.244, 0.000
1029, 252.949, 0.189, 0.000
1031, 253.870, 0.896, 0.000
1032, 254.734, 0.256, 0.000
1033, 255.146, 0.404, 0.000
1034, 255.259, 0.189, 0.000
1035, 255.629, 0.111, 0.000
1036, 255.819, 0.412, 0.000
1037, 257.174, 0.111, 0.000
1038, 257.180, 0.131, 0.000
1039, 258.222, 0.154, 0.000
1040, 258.256, 0.096, 0.000
1041, 259.066, 0.138, 0.000
1042, 259.717, 0.377, 0.000
1043, 259.856, 0.158, 0.000
1044, 259.861, 0.267, 0.000
1045, 260.587, 0.197, 0.000
1048, 261.734, 0.099, 0.000
1049, 261.863, 0.060, 0.000
1050, 261.886, 0.111, 0.000
1051, 261.995, 0.076, 0.000
1052, 262.851, 0.119, 0.000
1053, 263.113, 0.150, 0.000
1054, 263.318, 0.521, 0.000
1055, 263.366, 0.228, 0.000
1056, 263.459, 0.096, 0.000
1057, 263.463, 0.127, 0.000
1058, 264.008, 0.064, 0.000
1059, 264.041, 0.158, 0.000
1060, 264.072, 0.388, 0.000
1061, 264.244, 0.349, 0.000
1064, 264.770, 0.201, 0.000
1065, 265.323, 0.256, 0.000
1066, 265.789, 0.119, 0.000
1067, 265.945, 0.267, 0.000
1068, 266.148, 0.056, 0.000
1069, 266.239, 0.252, 0.000
1071, 266.713, 0.295, 0.000
1072, 266.907, 0.322, 0.000
1073, 267.233, 0.146, 0.000
1074, 267.323, 0.232, 0.000
1075, 267.416, 0.205, 0.000
1076, 267.782, 0.080, 0.000
1077, 268.372, 0.220, 0.000
1078, 269.098, 0.092, 0.000
1080, 269.480, 0.076, 0.000
1081, 269.614, 0.111, 0.000
1082, 269.709, 0.154, 0.000
1085, 270.017, 0.369, 0.000
1086, 270.321, 0.302, 0.000
1087, 270.335, 0.072, 0.000
1088, 270.366, 0.142, 0.000
1089, 270.478, 0.232, 0.000
1091, 270.858, 0.115, 0.000
1092, 270.996, 0.111, 0.000
1093, 271.148, 0.096, 0.000
1095, 271.508, 0.056, 0.000
1096, 272.074, 0.185, 0.000
1097, 272.818, 0.232, 0.000
1098, 272.857, 0.283, 0.000
1100, 272.927, 0.263, 0.000
1101, 273.051, 0.259, 0.000
1102, 274.306, 0.072, 0.000
1103, 274.424, 0.135, 0.000
1104, 274.730, 0.119, 0.000
1105, 274.794, 0.138, 0.000
1106, 274.878, 0.287, 0.000
1107, 274.941, 0.181, 0.000
1109, 275.257, 0.443, 0.000
1112, 275.969, 0.423, 0.000
1113, 276.683, 0.248, 0.000
1114, 276.825, 0.380, 0.000
1115, 277.046, 0.099, 0.000
1116, 277.070, 0.060, 0.000
1117, 277.313, 0.099, 0.000
1118, 277.783, 0.064, 0.000
1119, 277.985, 0.416, 0.000
1120, 278.534, 0.201, 0.000
1122, 279.018, 0.060, 0.000
1123, 279.648, 0.232, 0.000
1124, 280.243, 0.267, 0.000
1125, 280.339, 0.193, 0.000
1126, 280.809, 0.115, 0.000
1127, 281.098, 0.131, 0.000
1128, 281.392, 0.548, 0.000
1129, 281.895, 0.072, 0.000
1130, 282.512, 0.377, 0.000
1131, 282.804, 0.060, 0.000
1132, 282.882, 0.080, 0.000
1133, 282.888, 0.236, 0.000
1134, 283.138, 0.142, 0.000
1135, 283.167, 0.177, 0.000
1136, 283.565, 0.420, 0.000
1137, 283.832, 0.166, 0.000
1138, 283.985, 0.299, 0.000
1139, 284.093, 0.131, 0.000
1141, 284.490, 0.107, 0.000
1142, 284.992, 0.197, 0.000
1143, 285.068, 0.154, 0.000
1144, 285.156, 0.177, 0.000
1145, 285.248, 0.529, 0.000
1146, 285.697, 0.271, 0.000
1147, 285.728, 0.064, 0.000
1148, 286.202, 0.080, 0.000
1149, 286.278, 0.181, 0.000
1150, 286.838, 0.127, 0.000
1152, 287.467, 0.330, 0.000
1153, 287.530, 0.334, 0.000
1155, 288.290, 0.330, 0.000
1156, 288.447, 0.068, 0.000
1158, 288.725, 0.177, 0.000
1159, 289.082, 0.341, 0.000
1161, 289.252, 0.060, 0.000
1162, 289.349, 0.193, 0.000
1163, 289.727, 0.076, 0.000
1164, 289.941, 0.373, 0.000
1165, 290.128, 0.236, 0.000
1166, 290.270, 0.080, 0.000
1167, 290.334, 0.142, 0.000
1168, 290.356, 0.306, 0.000
1169, 290.632, 0.205, 0.000
1170, 291.233, 0.177, 0.000
1171, 291.398, 0.080, 0.000
1172, 291.471, 0.420, 0.000
1173, 291.602, 0.170, 0.000
1174, 291.608, 0.459, 0.000
1175, 291.884, 0.076, 0.000
1176, 292.051, 0.236, 0.000
1178, 292.268, 0.322, 0.000
1179, 292.339, 0.084, 0.000
1180, 292.609, 0.232, 0.000
1181, 292.722, 0.213, 0.000
1182, 292.895, 0.220, 0.000
1183, 292.944, 0.154, 0.000
1185, 293.046, 0.209, 0.000
1186, 293.155, 0.291, 0.000
1187, 293.467, 0.525, 0.000
1189, 293.643, 0.177, 0.000
1191, 293.975, 0.205, 0.000
1192, 294.011, 0.076, 0.000
1194, 294.262, 0.072, 0.000
1195, 294.651, 0.060, 0.000
1196, 294.731, 0.736, 0.000
1197, 294.786, 0.068, 0.000
1198, 294.963, 0.181, 0.000
1199, 295.173, 0.380, 0.000
1201, 296.348, 0.400, 0.000
1202, 296.442, 0.244, 0.000
1203, 296.541, 0.318, 0.000
1204, 296.662, 0.201, 0.000
1205, 296.793, 0.287, 0.000
1206, 297.035, 0.084, 0.000
1207, 297.430, 0.572, 0.000
1208, 297.439, 0.088, 0.000
1209, 297.496, 0.299, 0.000
1210, 297.774, 0.103, 0.000
1211, 297.856, 0.228, 0.000
1212, 297.867, 0.494, 0.000
1213, 298.446, 0.127, 0.000
1214, 298.464, 0.146, 0.000
1215, 298.734, 0.345, 0.000
1216, 298.941, 0.185, 0.000
1217, 298.970, 0.146, 0.000
1218, 298.975, 0.228, 0.000
1219, 299.026, 0.287, 0.000
1220, 299.576, 0.060, 0.000
1221, 299.831, 0.228, 0.000
1222, 300.924, 0.131, 0.000
1224, 301.281, 0.146, 0.000
1225, 301.476, 0.099, 0.000
1226, 301.829, 0.369, 0.000
1227, 301.957, 0.283, 0.000
1228, 302.173, 0.146, 0.000
1229, 302.280, 0.201, 0.000
1230, 302.377, 0.384, 0.000
1231, 303.397, 0.478, 0.000
1232, 303.843, 0.146, 0.000
1233, 304.143, 0.060, 0.000
1234, 304.294, 0.072, 0.000
1236, 305.758, 0.248, 0.000
1237, 306.742, 0.096, 0.000
1238, 307.601, 0.416, 0.000
1240, 307.987, 0.197, 0.000
1241, 308.046, 0.263, 0.000
1242, 308.110, 0.131, 0.000
1243, 308.180, 0.267, 0.000
1244, 308.536, 0.744, 0.000
1245, 308.678, 0.166, 0.000
1246, 308.761, 0.127, 0.000
1247, 308.874, 0.119, 0.000
1248, 309.098, 0.170, 0.000
1249, 309.193, 0.115, 0.000
1250, 309.332, 0.064, 0.000
1251, 309.439, 0.388, 0.000
1252, 309.532, 0.092, 0.000
1253, 309.564, 0.068, 0.000
1254, 309.865, 0.205, 0.000
1255, 309.915, 0.283, 0.000
1256, 309.995, 0.174, 0.000
1257, 310.225, 0.174, 0.000
1258, 310.406, 0.295, 0.000
1259, 310.420, 0.185, 0.000
1260, 310.706, 0.228, 0.000
1261, 310.786, 0.064, 0.000
1262, 311.016, 0.060, 0.000
1263, 311.051, 0.119, 0.000
1265, 311.283, 0.537, 0.000
1266, 311.391, 0.068, 0.000
1267, 311.404, 0.177, 0.000
1268, 311.444, 0.533, 0.000
1269, 311.499, 0.338, 0.000
1270, 312.073, 0.209, 0.000
1271, 312.460, 0.224, 0.000
1272, 312.490, 0.380, 0.000
1273, 312.777, 0.220, 0.000
1274, 312.850, 0.252, 0.000
1275, 312.891, 0.373, 0.000
1276, 312.972, 0.896, 0.000
1277, 313.207, 0.142, 0.000
1278, 313.291, 0.080, 0.000
1279, 313.392, 0.482, 0.000
1280, 313.672, 0.174, 0.000
1281, 313.739, 0.096, 0.000
1282, 313.955, 0.131, 0.000
1283, 314.440, 0.302, 0.000
1284, 314.823, 0.162, 0.000
1285, 315.503, 0.224, 0.000
1286, 315.674, 0.380, 0.000
1287, 315.689, 0.181, 0.000
1288, 315.812, 0.466, 0.000
1289, 316.233, 0.314, 0.000
1290, 316.461, 0.310, 0.000
1291, 316.675, 0.158, 0.000
1292, 316.854, 0.115, 0.000
1293, 317.172, 0.142, 0.000
1294, 318.370, 0.189, 0.000
1295, 318.557, 0.267, 0.000
1296, 318.598, 0.423, 0.000
1297, 318.628, 0.142, 0.000
1298, 318.773, 0.310, 0.000
1299, 318.825, 0.353, 0.000
1300, 318.856, 0.107, 0.000
1301, 318.880, 0.197, 0.000
1303, 319.233, 0.345, 0.000
1304, 319.282, 0.158, 0.000
1305, 319.406, 0.111, 0.000
1306, 319.429, 0.060, 0.000
1307, 319.963, 0.131, 0.000
1308, 320.169, 0.138, 0.000
1309, 320.663, 0.162, 0.000
1310, 320.869, 0.080, 0.000
1311, 321.066, 0.197, 0.000
1312, 321.570, 0.127, 0.000
1314, 322.325, 0.412, 0.000
1315, 322.382, 0.193, 0.000
1316, 322.623, 0.330, 0.000
1317, 322.744, 0.302, 0.000
1318, 322.769, 0.388, 0.000
1319, 323.458, 0.084, 0.000
1320, 323.471, 0.263, 0.000
1321, 323.518, 0.224, 0.000
1322, 323.724, 0.380, 0.000
1323, 323.785, 0.177, 0.000
1324, 324.006, 0.279, 0.000
1326, 324.147, 0.318, 0.000
1327, 324.178, 0.135, 0.000
1328, 324.222, 0.228, 0.000
1329, 324.456, 0.338, 0.000
1330, 324.542, 0.107, 0.000
1331, 324.805, 0.314, 0.000
1332, 324.967, 0.287, 0.000
1333, 325.586, 0.427, 0.000
1334, 325.743, 0.099, 0.000
1335, 325.752, 0.088, 0.000
1336, 326.203, 0.111, 0.000
1337, 326.318, 0.302, 0.000
1338, 326.441, 0.341, 0.000
1339, 327.113, 0.213, 0.000
1340, 327.684, 0.099, 0.000
1342, 328.049, 0.181, 0.000
1343, 328.060, 0.064, 0.000
1344, 328.298, 0.099, 0.000
1345, 328.368, 0.072, 0.000
1346, 328.556, 0.115, 0.000
1347, 328.734, 0.248, 0.000
1348, 329.008, 0.365, 0.000
1349, 329.069, 0.232, 0.000
1350, 329.102, 0.138, 0.000
1351, 329.860, 0.252, 0.000
1352, 330.118, 0.236, 0.000
1353, 330.430, 0.205, 0.000
1354, 330.438, 0.291, 0.000
1355, 330.717, 0.056, 0.000
1356, 330.734, 0.420, 0.000
1357, 330.990, 0.209, 0.000
1358, 331.319, 0.236, 0.000
1360, 331.594, 0.096, 0.000
1361, 331.671, 0.271, 0.000
1362, 331.728, 0.060, 0.000
1363, 331.940, 0.275, 0.000
1364, 332.159, 0.412, 0.000
1365, 332.369, 0.111, 0.000
1366, 333.338, 0.380, 0.000
1367, 333.437, 0.314, 0.000
1368, 333.637, 0.369, 0.000
1369, 334.369, 0.220, 0.000
1370, 334.518, 0.154, 0.000
1371, 334.895, 0.275, 0.000
1372, 335.483, 0.217, 0.000
1373, 335.894, 0.142, 0.000
1374, 336.111, 0.615, 0.000
1375, 336.227, 0.084, 0.000
1376, 336.234, 0.170, 0.000
1377, 337.056, 0.056, 0.000
1379, 337.837, 0.271, 0.000
1380, 338.071, 0.060, 0.000
1381, 338.104, 0.092, 0.000
1382, 338.490, 0.064, 0.000
1383, 338.550, 0.064, 0.000
1384, 338.565, 0.056, 0.000
1385, 338.712, 0.263, 0.000
1386, 338.785, 0.345, 0.000
1387, 338.998, 0.365, 0.000
1388, 339.126, 0.330, 0.000
1389, 339.961, 0.345, 0.000
1390, 340.700, 0.123, 0.000
1392, 341.350, 0.127, 0.000
1393, 341.922, 0.064, 0.000
1394, 342.418, 0.119, 0.000
1396, 342.873, 0.275, 0.000
1397, 342.996, 0.166, 0.000
1398, 343.114, 0.135, 0.000
1399, 343.221, 0.244, 0.000
1400, 343.292, 0.119, 0.000
1401, 343.813, 0.275, 0.000
1402, 343.861, 0.462, 0.000
1403, 343.897, 0.310, 0.000
1404, 344.034, 0.103, 0.000
1405, 344.224, 0.099, 0.000
1406, 344.413, 0.170, 0.000
1407, 344.433, 0.154, 0.000
1408, 344.751, 0.060, 0.000
1410, 345.397, 0.064, 0.000
1411, 346.089, 0.279, 0.000
1412, 346.147, 0.267, 0.000
1413, 346.202, 0.435, 0.000
1414, 346.249, 0.209, 0.000
1416, 346.331, 0.283, 0.000
1417, 346.404, 0.314, 0.000
1418, 346.677, 0.271, 0.000
1419, 346.723, 0.127, 0.000
1420, 346.896, 0.056, 0.000
1421, 347.169, 0.708, 0.000
1422, 348.003, 0.763, 0.000
1423, 348.048, 0.326, 0.000
1424, 348.231, 0.459, 0.000
1425, 348.241, 0.256, 0.000
1426, 348.289, 0.306, 0.000
1427, 348.315, 0.111, 0.000
1428, 349.115, 0.213, 0.000
1429, 349.193, 0.388, 0.000
1430, 349.208, 0.060, 0.000
1431, 350.049, 0.498, 0.000
1432, 350.065, 0.131, 0.000
1433, 350.217, 0.080, 0.000
1434, 350.565, 0.072, 0.000
1435, 351.130, 0.170, 0.000
1436, 351.330, 0.482, 0.000
1437, 351.474, 0.068, 0.000
1438, 352.113, 0.084, 0.000
1439, 352.254, 0.072, 0.000
1440, 352.284, 0.064, 0.000
1441, 352.331, 0.127, 0.000
1442, 352.433, 0.302, 0.000
1443, 352.441, 0.111, 0.000
1444, 352.622, 0.259, 0.000
1445, 354.091, 0.345, 0.000
1446, 354.150, 0.279, 0.000
1447, 354.310, 0.142, 0.000
1448, 354.350, 0.072, 0.000
1449, 354.969, 0.060, 0.000
1450, 354.993, 0.060, 0.000
1451, 355.308, 0.708, 0.000
1452, 355.443, 0.443, 0.000
1453, 355.501, 0.127, 0.000
1455, 355.751, 0.146, 0.000
1457, 355.864, 0.111, 0.000
1459, 355.928, 0.244, 0.000
1460, 356.301, 0.135, 0.000
1462, 357.343, 0.435, 0.000
1463, 357.451, 0.357, 0.000
1464, 357.646, 0.068, 0.000
1465, 357.866, 0.267, 0.000
1466, 358.026, 0.392, 0.000
1467, 358.231, 0.123, 0.000
1468, 358.296, 0.213, 0.000
1469, 358.602, 0.170, 0.000
1470, 358.868, 0.170, 0.000
1471, 359.214, 0.119, 0.000
1473, 359.441, 0.158, 0.000
1474, 359.929, 0.068, 0.000
1475, 360.081, 0.267, 0.000
1476, 360.376, 0.314, 0.000
1477, 360.400, 0.213, 0.000
1478, 360.722, 0.310, 0.000
1479, 360.872, 0.115, 0.000
1481, 360.995, 0.240, 0.000
1484, 361.529, 0.228, 0.000
1486, 361.592, 0.158, 0.000
1487, 361.692, 0.142, 0.000
1488, 361.965, 0.150, 0.000
1490, 362.450, 0.060, 0.000
1492, 362.783, 0.072, 0.000
1493, 363.667, 0.056, 0.000
1494, 363.832, 0.107, 0.000
1495, 363.843, 0.088, 0.000
1496, 363.871, 0.099, 0.000
1497, 364.326, 0.302, 0.000
1498, 364.464, 0.217, 0.000
1499, 364.691, 0.072, 0.000
1500, 364.920, 0.158, 0.000
1501, 365.011, 0.396, 0.000
1502, 365.150, 0.299, 0.000
1503, 365.584, 0.427, 0.000
1504, 365.714, 0.267, 0.000
1505, 365.872, 0.314, 0.000
1507, 366.295, 0.076, 0.000
1510, 367.753, 0.115, 0.000
1511, 367.875, 0.158, 0.000
1512, 367.912, 0.072, 0.000
1513, 368.056, 0.548, 0.000
1514, 368.165, 0.236, 0.000
1515, 369.083, 0.111, 0.000
1516, 370.130, 0.334, 0.000
1517, 370.457, 0.217, 0.000
1518, 370.686, 0.271, 0.000
1519, 370.917, 0.256, 0.000
1520, 371.008, 0.201, 0.000
1522, 371.184, 0.103, 0.000
1523, 371.207, 0.064, 0.000
1524, 371.254, 0.158, 0.000
1526, 371.720, 0.275, 0.000
1527, 371.740, 0.248, 0.000
1528, 372.013, 0.099, 0.000
1530, 372.360, 0.263, 0.000
1531, 373.079, 0.170, 0.000
1532, 373.400, 0.338, 0.000
1533, 373.774, 0.314, 0.000
1534, 374.110, 0.123, 0.000
1535, 374.165, 0.064, 0.000
1536, 374.208, 0.400, 0.000
1537, 374.596, 0.174, 0.000
1538, 374.965, 0.064, 0.000
1540, 375.176, 0.213, 0.000
1541, 375.771, 0.162, 0.000
1542, 376.082, 0.193, 0.000
1543, 376.531, 0.068, 0.000
1545, 377.393, 0.369, 0.000
1546, 377.954, 0.119, 0.000
1547, 378.070, 0.509, 0.000
1548, 378.462, 0.107, 0.000
1549, 378.609, 0.338, 0.000
1550, 378.992, 0.357, 0.000
1551, 379.072, 0.345, 0.000
1552, 379.407, 0.166, 0.000
1553, 379.584, 0.185, 0.000
1554, 379.933, 0.197, 0.000
1555, 379.988, 0.142, 0.000
1556, 380.510, 0.064, 0.000
1557, 380.520, 0.435, 0.000
1558, 380.570, 0.076, 0.000
1559, 380.692, 0.103, 0.000
1560, 381.140, 0.455, 0.000
1561, 381.310, 0.232, 0.000
1562, 381.456, 0.154, 0.000
1563, 382.063, 0.056, 0.000
1564, 382.589, 0.267, 0.000
1565, 383.265, 0.096, 0.000
1566, 383.352, 0.482, 0.000
1567, 383.506, 0.177, 0.000
1568, 383.853, 0.068, 0.000
1569, 383.864, 0.076, 0.000
1570, 384.409, 0.349, 0.000
1572, 384.826, 0.240, 0.000
1573, 384.948, 0.271, 0.000
1574, 385.024, 0.275, 0.000
1575, 385.415, 0.166, 0.000
1576, 385.494, 0.158, 0.000
1577, 385.902, 0.357, 0.000
1578, 385.909, 0.267, 0.000
1579, 386.070, 0.232, 0.000
1580, 386.259, 0.146, 0.000
1581, 386.272, 0.088, 0.000
1582, 386.566, 0.306, 0.000
1583, 386.638, 0.072, 0.000
1584, 386.728, 0.092, 0.000
1585, 387.237, 0.060, 0.000
1586, 387.330, 0.177, 0.000
1587, 387.568, 0.564, 0.000
1588, 387.845, 0.142, 0.000
1589, 388.089, 0.220, 0.000
1590, 388.609, 0.092, 0.000
1591, 388.763, 0.080, 0.000
1592, 388.835, 0.287, 0.000
1594, 389.388, 0.076, 0.000
1595, 389.401, 0.150, 0.000
1596, 389.905, 0.127, 0.000
1597, 390.179, 0.158, 0.000
1598, 390.258, 0.373, 0.000
1599, 390.609, 0.146, 0.000
1600, 390.756, 0.088, 0.000
1601, 390.814, 0.299, 0.000
1602, 391.483, 0.439, 0.000
1603, 391.772, 0.213, 0.000
1605, 392.162, 0.115, 0.000
1606, 392.179, 0.494, 0.000
1607, 392.322, 0.263, 0.000
1608, 392.425, 0.263, 0.000
1610, 392.571, 0.334, 0.000
1612, 392.897, 0.213, 0.000
1613, 393.516, 0.072, 0.000
1614, 393.622, 0.056, 0.000
1615, 393.709, 0.072, 0.000
1616, 393.924, 0.420, 0.000
1617, 394.061, 0.275, 0.000
1618, 394.345, 0.080, 0.000
1619, 394.578, 0.209, 0.000
1620, 394.676, 0.068, 0.000
1621, 394.732, 0.162, 0.000
1622, 394.817, 0.096, 0.000
1623, 394.935, 0.572, 0.000
1624, 394.962, 0.256, 0.000
1625, 395.538, 0.131, 0.000
1626, 395.831, 0.107, 0.000
1627, 395.949, 0.181, 0.000
1628, 396.646, 0.064, 0.000
1629, 396.884, 0.213, 0.000
1630, 397.209, 0.131, 0.000
1631, 397.266, 0.408, 0.000
1632, 397.364, 0.103, 0.000
1633, 397.387, 0.490, 0.000
1634, 397.409, 0.084, 0.000
1635, 398.037, 0.150, 0.000
1636, 398.207, 0.064, 0.000
1637, 398.383, 0.310, 0.000
1638, 399.180, 0.080, 0.000
1639, 399.448, 0.162, 0.000
1640, 399.616, 0.123, 0.000
1641, 399.733, 0.330, 0.000
1642, 399.867, 0.060, 0.000
1643, 399.947, 0.080, 0.000
1644, 400.435, 0.353, 0.000
1645, 400.599, 0.189, 0.000
1646, 400.636, 0.283, 0.000
1647, 401.164, 0.068, 0.000
1648, 401.360, 0.263, 0.000
1649, 401.379, 0.377, 0.000
1650, 401.468, 0.084, 0.000
1651, 401.967, 0.291, 0.000
1652, 402.422, 0.068, 0.000
1653, 403.218, 0.072, 0.000
1654, 403.546, 0.201, 0.000
1655, 404.099, 0.072, 0.000
1656, 404.175, 0.220, 0.000
1657, 404.233, 0.181, 0.000
1658, 404.678, 0.349, 0.000
1659, 404.853, 0.256, 0.000
1660, 404.965, 0.271, 0.000
1661, 405.308, 0.060, 0.000
1662, 405.334, 0.404, 0.000
1663, 405.412, 0.181, 0.000
1664, 405.496, 0.353, 0.000
1665, 405.510, 0.330, 0.000
1666, 405.553, 0.096, 0.000
1667, 406.787, 0.096, 0.000
1668, 406.839, 0.341, 0.000
1669, 407.049, 0.092, 0.000
1670, 407.876, 0.111, 0.000
1671, 408.090, 0.127, 0.000
1672, 408.249, 0.080, 0.000
1673, 408.355, 0.115, 0.000
1674, 408.518, 0.244, 0.000
1675, 408.606, 0.256, 0.000
1676, 408.813, 0.259, 0.000
1677, 409.450, 0.177, 0.000
1679, 409.554, 0.127, 0.000
1680, 409.691, 0.174, 0.000
1681, 409.712, 0.064, 0.000
1682, 409.796, 0.345, 0.000
1683, 410.214, 0.072, 0.000
1684, 410.452, 0.123, 0.000
1686, 411.009, 0.384, 0.000
1687, 411.059, 0.150, 0.000
1688, 411.083, 0.142, 0.000
1689, 411.121, 0.248, 0.000
1690, 411.164, 0.677, 0.000
1691, 411.728, 0.560, 0.000
1692, 411.778, 0.240, 0.000
1693, 411.845, 0.088, 0.000
1695, 412.814, 0.088, 0.000
1696, 412.996, 0.396, 0.000
1697, 413.005, 0.158, 0.000
1698, 413.037, 0.365, 0.000
1699, 413.136, 0.373, 0.000
1700, 413.358, 0.224, 0.000
1701, 413.864, 0.064, 0.000
1702, 414.366, 0.240, 0.000
1704, 414.742, 0.107, 0.000
1705, 415.143, 0.076, 0.000
1706, 415.288, 0.103, 0.000
1708, 415.406, 0.295, 0.000
1710, 416.768, 0.162, 0.000
1711, 417.255, 0.295, 0.000
1712, 417.581, 0.103, 0.000
1713, 418.168, 0.228, 0.000
1714, 418.239, 0.072, 0.000
1715, 418.433, 0.314, 0.000
1716, 418.647, 0.146, 0.000
1718, 418.909, 0.142, 0.000
1719, 419.185, 0.162, 0.000
1720, 419.876, 0.103, 0.000
1721, 420.053, 0.240, 0.000
1722, 420.508, 0.072, 0.000
1724, 421.116, 0.213, 0.000
1725, 421.285, 0.170, 0.000
1726, 421.331, 0.166, 0.000
1727, 421.459, 0.170, 0.000
1728, 421.466, 0.189, 0.000
1730, 422.028, 0.291, 0.000
1731, 422.462, 0.373, 0.000
1732, 422.472, 0.107, 0.000
1733, 423.234, 0.170, 0.000
1735, 423.610, 0.084, 0.000
1737, 423.740, 0.166, 0.000
1738, 423.975, 0.166, 0.000
1739, 424.121, 0.322, 0.000
1740, 424.209, 0.209, 0.000
1742, 424.899, 0.314, 0.000
1744, 425.593, 0.170, 0.000
1745, 425.747, 0.123, 0.000
1746, 425.931, 0.064, 0.000
1747, 426.105, 0.217, 0.000
1748, 426.139, 0.232, 0.000
1749, 426.212, 0.236, 0.000
1753, 427.055, 0.158, 0.000
1754, 427.710, 0.365, 0.000
1755, 428.117, 0.283, 0.000
1756, 428.679, 0.537, 0.000
1757, 428.754, 0.217, 0.000
1758, 429.099, 0.240, 0.000
1759, 429.298, 0.107, 0.000
1761, 429.473, 0.322, 0.000
1762, 429.673, 0.228, 0.000
